eta,NPV,bag,floor,tires,imported,Name
1.122919569614645,-259714636.53900018,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1237192295007028,-416347354.52850085,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1086583876956135,-580932607.9238417,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1419093886438862,102336177.59137669,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1356322429655241,173640526.467399,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1193702319106298,-66168485.80146927,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1368313321206454,-176802678.20487344,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1345833859454884,408524599.25785756,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1384655893558746,167636110.2632505,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1239330906093887,10843548.333703956,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1225800549081228,359333253.27391416,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1162976766887671,-483786107.5649776,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1232612880377983,-6181117.714925967,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.106314894769232,330656291.38970375,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.141887650181132,-40872296.6522953,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.104037863705327,123651256.83108926,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.13532305079489,-161167027.55174798,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1442883791516194,32446662.318255913,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.112231556992136,-289137077.57837516,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1222593945749744,-153962489.61295232,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.118552334704504,398914617.2981036,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1052687129676364,357929634.8034319,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.145364840863977,-59723756.9623308,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1183271556680545,-19579094.801002912,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1271337658605356,75471881.51863843,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1172319636765822,423523354.23582685,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1232840489715024,-448795794.271852,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1376908286235816,377843204.1449462,0.03302141395223118,0.01374872296436446,0.0759188742813391,4.208363319364695,Renova 
1.1228576648561872,166643541.4470065,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1129771929012766,-399288390.08997667,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1361375972716523,-154940205.55910647,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1352379196119393,-272037280.7141381,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1213242518528042,-351567314.71711135,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1543462601270378,250024671.07574221,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1448049021433626,301972680.60636806,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.132153963520839,76300049.78505751,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1465330080911806,-57282045.40755587,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1438320759731575,605621600.1680119,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1512159949384497,356567645.49826986,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1421979247047453,163041198.04392707,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1337753897542169,577398077.1267891,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1351499635492102,-333759409.87831134,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1355076945824,152074871.94920292,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1223308997767525,454562227.14313596,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1545614310224421,110454680.6211982,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1184711110354428,244217987.1544512,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1489768564648082,10811447.900727645,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1551620894288186,179762165.14003217,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1284754639908392,-171872504.0174811,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.13459445502735,-41272105.540845595,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1308630172483012,534587703.54456234,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1238567227803016,506074034.7584286,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1573648084929051,79182447.45524625,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1350610341217002,106800970.14675888,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1374239526189898,236130438.37513062,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1350437144967773,643381712.0705818,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1392212460869504,-249047655.9939979,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1460608218310657,587663971.7792957,0.03753848988759682,0.0156294427219793,0.08630399348163655,4.784035115390052,Renova 
1.1476710919944213,-97931703.34519139,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1573727873884927,90582462.44605319,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1248693581239246,-13440492.06074111,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1477015668869042,-27241568.898295127,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1569404526311262,-18980667.953007903,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1234729683086535,-131093519.42925788,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1615002136117578,-112032156.13883856,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1297051058724807,-18397131.124060154,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1268753639564626,-53061316.580127575,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1638728806507455,-88318877.8095912,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.135683307679332,-109174328.95242035,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1578383232450649,-147384009.03430152,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1595011091009022,10609287.45853198,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.131672104028364,-101338867.48168705,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1413688460393394,-14077292.69578395,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1647419440621658,8661788.806641698,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1731667032138373,-35637747.33444987,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1498273507512784,-38986206.4207575,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1515488546243065,-25080163.451140307,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1156998078173401,-194931760.3537804,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1154524295523567,-47576265.29962267,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.157755825521541,-90056518.91997665,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1280734532149588,-107879929.8101686,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1229207236924001,-201728382.74370205,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1523293739845122,-162155424.0011388,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1438180193360328,-38731914.749115676,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1186094156197384,-140607304.1019976,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1608735711286422,-90886033.36313099,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1431830783876367,11060912.70819358,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.1343572193387765,-34860621.05206721,0.02973867848739308,0.012381930478232788,0.0683716026407467,3.7900001463828548,Kristinehedsverket 
1.152887375652646,-32024344.979556568,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1603896239658589,214322692.5343935,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1320836929488585,121979528.05014957,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1517098713319962,46544010.13084429,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1613226864629769,69641896.34429945,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1292070411227955,-33957272.87935141,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.163952455268325,-47059547.157182045,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.136501906493614,49715302.15834194,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1324825140457078,58065885.95755922,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1678427361037775,-10461528.224393558,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1419256496337036,-40282417.72955655,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.162108948027994,-54073505.752608255,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1625244517920443,118890012.92265263,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1382973699275676,-22354447.13104105,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1471221214041942,69496400.06065692,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.168388638607081,99780087.07130527,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.175585173281032,43386716.005221285,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1548149145994937,75080179.68979612,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1553600256827647,72488420.31870706,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1237592428568701,-112217056.62455703,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.123540639238562,48937017.53306045,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1620561268684912,-31399451.36983496,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1350188178741771,-30497781.890903987,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.127729262265233,-120851064.33047254,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1557972006483208,-93216929.00542231,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1493361645444864,57772329.458623976,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.126414238298906,-86475982.16058284,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.164357174025651,-14683021.182361066,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.148798472997331,93845219.77590054,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.140735899694735,30167307.032273047,0.04356773503469411,0.018139765912003655,0.10016571075988548,5.552422991124472,Kristinehedsverket 
1.1413994779677779,-90109503.84944431,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1459339541129483,115832767.5809056,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1159210290559536,7490701.127893258,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1378071649640495,-16767576.861093612,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.151773701335242,-6597560.246970639,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1051370698554432,-121749301.78151262,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1506178660321806,-113228760.55580194,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1222308621393737,-6853100.847021908,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.109326162586951,-39576384.256716095,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.154166400229973,-84372382.87316133,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1281021950435985,-103565946.14335272,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1539684025593633,-139901207.5630637,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1544423942478934,28845658.64315333,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.123633102135629,-94277225.23159894,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1345395045417566,168584.50984496507,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1616877991407548,26649760.099980127,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1627449252744684,-28636963.23025823,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1448960131645727,-19849834.927231092,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1446151950118406,-11699140.904606607,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1065202335102986,-195340456.58850792,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1043461790919176,-35258588.81812248,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.152860833018011,-86393414.17513007,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1204338996785308,-102156902.89946295,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1116052529159024,-204921903.3843997,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1389022645330191,-163789557.49461442,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1372625895903488,-24648498.669422794,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.109000077879624,-137779635.27706465,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1482730607511908,-88325994.95333245,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1363575443376088,26275537.3304585,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1274747264177205,-25916376.479239523,0.033145825020088636,0.013800522481736653,0.07620490528635727,4.224218696582996,Kristinehedsverket 
1.1490210626834785,-14130491.118206859,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1585836496323147,259073281.22924486,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1267091138435725,162160588.82957304,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1491777939717491,70628617.0010907,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1580847442927804,94910216.7247785,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1254592683680054,-5248271.481363779,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1626029891875245,-30844586.316326037,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1314366889802996,70713651.85822509,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1287836682898953,93331851.15565626,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1649127433321285,8884194.131757949,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1372832487046358,-23384459.74200785,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1589493738469097,-31363244.130780157,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1605799688668879,153397223.20962593,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1333681131103768,-2648259.8171624676,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1428497457966127,95227617.51431996,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1656968332867765,129502207.61693652,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.174109212835314,67153545.32548219,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1511126818051114,109769306.64998612,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1528142307497604,101488891.90280513,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1177440324930907,-97350743.69259705,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1175074426885603,76109991.80121034,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1588793013257628,-17798052.48078393,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1298420912344886,-12204144.740364498,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.124828853123957,-103648985.04735917,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1536732138703638,-76933714.40936898,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1452395707352068,85797231.68676735,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1205965518689247,-74367596.96354438,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1620792695414464,5980356.201825543,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.144631361883017,120113330.61562346,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.135985701012344,48674709.43301292,0.04858061667737388,0.020226918238613688,0.11169072697416313,6.191281983046736,Kristinehedsverket 
1.1454211909030296,-60622769.338470414,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1531650368709618,172193171.09522152,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1215105485672037,67798196.31415285,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1427601357396335,17661123.09931067,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.155133931994971,32763422.112877287,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1171667957364282,-75648043.07171746,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1578295339987215,-79784146.41303848,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.126504133033433,23076406.92325956,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1209117582545387,13538285.683487508,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1619661120185347,-47192787.96832017,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1328402691276866,-72696015.48686436,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.156011342779839,-98681793.8038796,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1564719574302051,76567827.97315921,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.128649449640853,-58756805.51399383,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1388091292965428,37115480.86635953,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1632170821341483,66612688.34988434,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1698227569034407,10006157.46311231,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.147587479848122,30587652.899708487,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1482798034418826,31585245.322374906,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1118416187671667,-157493150.9841494,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1116232604199179,8240793.938389529,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1559840097630436,-60274276.394077785,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1247978949126436,-67107548.60307611,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1166475720441473,-166471549.7821396,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1478756839320903,-128722411.62119855,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.141363907177305,18046893.902641233,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1149634822471153,-112401338.09171519,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1570783442969774,-49849506.54618492,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1407184858618613,63211142.690777905,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1313786721288541,2741849.5450204876,0.039004374535426906,0.01623977521561164,0.08967417964176123,4.97085253003111,Kristinehedsverket 
1.1456077377130167,-6165356.258974303,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1524187162997828,283257108.58974457,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.121506488757403,182624954.9817435,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1418520593162873,81437514.45700896,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.155337213169252,107119560.89881098,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1160146997704972,5835144.720322207,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.157249224728904,-28226801.928809147,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.126577689799422,81471317.09262122,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1198138221379992,108783535.51675105,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1614064763888658,15203311.146904584,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1328798573492218,-17333922.109318476,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1561776715980845,-23888899.27370658,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.157331532966862,170609661.57050762,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.128703630898708,5062567.010097615,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.138895418580326,108812020.6883171,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1634206905383562,146180936.85860348,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
1.1691838176308915,76570110.28618634,0.051494333351549244,0.02144006687627763,0.1183895948723748,6.562616123745832,Kristinehedsverket 
