eta,NPV,bag,floor,tires,imported,Name
1.1136636482642859,-136886864.1851466,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1426682191883908,-57766958.39219797,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1172399251128267,-195025710.79984662,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1304636072521161,-96100109.06574969,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.11042699473533,-186302603.3566391,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1408473181331185,141624741.6868476,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.0961046806443833,-286153471.3255896,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1304053385322017,103280452.86435121,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1287758358000215,290504955.85745543,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1293379900435214,41763939.671689354,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1438348479690081,320901721.6365326,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1079499017902374,281750119.8136742,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1537826035117948,57628606.30054837,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1122560654771896,183272227.37603328,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.115790839783802,148862730.11835247,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1186310460984172,122209540.0180746,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1112465362825965,415775214.7352468,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.139881753597639,-107661564.46812017,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1375373424303246,-477574597.9946721,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1444303150097692,-230355932.97191945,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1392771192812117,223597667.40663144,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1407099649321994,147773889.22875667,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.122868493198867,37798527.94711294,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1357615937252568,158817062.6343459,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.099250843285725,-120571233.03334282,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.0977729278040678,-379881719.5087056,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1531248936133212,262294929.8153521,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1295626660729836,-84051501.85466884,0.03488811914477645,0.014525940214527409,0.08021057896237356,4.446262691927581,Renova 
1.1320422400159622,827736108.5859437,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1233252536967389,569572708.5637871,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1245517534499525,390512234.03252757,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1525621781415794,510603948.47130775,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.128344804922285,173753692.79303062,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1420678203351007,321047811.45002633,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1203696343506568,209436429.30925918,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1505393757381501,585970349.4700156,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1133098220813897,-21145298.415270437,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1405166545265393,583261432.9434962,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.140976813674325,772678014.0436598,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.13895123264273,487010563.56043166,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1549107713764981,803581388.2793298,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1201547376231593,884785543.5669073,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1608391645321607,426828709.6452708,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.124621661844774,773969419.205649,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1307064069136947,518863251.520075,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1297086663555311,589576971.0976596,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.123157189138889,991711866.799378,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1441680009255057,360199835.7997269,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.146131730783536,-79423751.00800231,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1526118607014975,124149905.45447455,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1509074805816992,705637214.8878362,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1489174549650083,582328366.9869727,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1363168795632985,407794778.532365,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.145251268918122,646994432.7469553,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.11251963842872,138743444.50541636,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1112517702281894,-61061101.46173581,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1614660467566278,791872556.5632733,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1398203321902625,255413544.65082482,0.0521006154673554,0.02169249715865518,0.11978348599392086,6.639882815627542,Renova 
1.1400616638227834,24430511.77425947,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1440443833183893,-90204117.19226432,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.157570923428931,2101350.941687989,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1349634970782823,-73625439.39233701,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1573461781315926,139677726.0379682,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1524850677409022,-98313786.94628201,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1506184267925146,-9479725.560629975,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1557864254194414,21588570.161668096,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1470565646631743,2145255.033305887,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1220726434868251,41465222.82174363,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.136082098145456,-78238283.90355755,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1277980103037648,93995663.42337333,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.142771794158985,-49162695.783318974,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1268653649617448,-55173781.88401951,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1490997484259846,6934593.59148212,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.145910587046363,-11374865.186085738,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1352294885724998,-30426773.876101755,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1280358873833016,183985403.05975968,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1378601441635012,-69906641.85480846,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1239133813702005,21935575.193060167,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.17128189006916,44353166.33997022,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1607939217556658,171415552.73574516,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1566889882353577,19715749.908667028,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.150907939750254,29384165.123508666,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1199040970824659,24554618.941008545,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1492718954589263,-9467421.292334221,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1391469775755607,48138290.34814489,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1260800319517938,118486616.38257813,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1735807292264242,135922513.50590873,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1296681819409375,56135607.05635175,0.04472768838739113,0.018622721527438147,0.10283253638046654,5.700251462331848,Kristinehedsverket 
1.1449451184235575,-44130152.49753749,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1486122327482462,-133668378.90015066,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1602085582579063,-58111772.71435624,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1401769082904278,-131390309.40692754,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.160902596658275,36579431.35504821,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.156402802729307,-152925181.5655944,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1546917601170954,-76140147.60475872,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1584491678049864,-40622064.645388395,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1513748923751976,-70639393.16187821,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1282567853324588,-32457035.445405904,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.138887272880474,-125470021.9473523,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.13131233039666,8370902.217133122,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1473943000503382,-95680959.91052125,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.130228548314263,-118811029.78355479,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1532675203776215,-75700931.76027459,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1503234155538806,-73674665.80241396,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.140420021497905,-71839368.73438868,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.133759329356404,53121166.29040418,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.141144974039667,-112935085.130297,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1280472062495936,-52092196.486649685,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.172947628437063,-25207504.235512678,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1624618761434489,77493935.8971814,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1587223209054145,-51683045.00894825,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1549285459158911,-47022240.062856674,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1256363620017835,-66505975.45826213,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.15342535775447,-73180355.28228186,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1440525286906342,-34133435.59021678,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.131956589484578,33982274.96516947,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1753644869167597,42922494.12539585,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1333011057208149,-57970659.36540261,0.031124878772416226,0.0129590857666004,0.07155858807146348,3.966662309948086,Kristinehedsverket 
1.1455174243646349,37635540.59844727,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1491451600081792,-78761997.0255875,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1606686979411782,14272726.932117239,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1407957460591531,-56079728.68960548,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1613137131571658,157749259.45283154,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.156858806279943,-85353010.93356436,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1551636802226803,3736892.415486999,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1589237214818748,34942566.70784039,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1518814904169823,15769288.11625976,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1289937217026358,53654727.28200382,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1395123675052203,-65074942.18436583,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.132037514073985,105966535.05427712,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1479383022391971,-37885264.64026241,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1309510568790737,-42124566.051359974,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1537551588465786,25457676.86456026,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1508390723910544,2025992.468908096,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1410348948855162,-19278151.6190012,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1344412138393023,204545858.241176,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.141775713875804,-59330132.20427404,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.128812992400521,34107482.016028725,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1732830484910552,56469661.48970754,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1628562704285548,181420891.80001885,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1591603224374787,30546930.432175748,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1553973299780493,43891786.14302279,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1263988753582703,43719798.97769992,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1539113454324161,2418021.9005809766,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.144632187425488,61735690.658830315,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.132657198143317,132461273.04186743,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.175711970327487,146602647.40471512,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.1340202484440787,78412132.67687485,0.04614818645380141,0.019214156964295653,0.10609837515638003,5.881284653901332,Kristinehedsverket 
1.138889473848414,56411473.10091925,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1429549064112494,-70476109.24465032,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.156575100804254,28960600.952144954,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.133687998738804,-47327222.335891835,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1565019502653773,186819570.78026924,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1515492731296972,-73474604.18780467,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1496564744977595,20505459.6890665,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1547597214267435,49091844.28724838,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.146014417409084,35323877.7020704,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1205620514260597,75137358.07301378,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1348034942477874,-57159732.70627858,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1262864124027534,132912337.62097135,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.14166398061693,-27797774.539668817,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1253693016208193,-26889121.111720636,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1480970065128022,44704249.427636415,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1448593819469535,17161623.392775904,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1339748199463744,-11564317.778034808,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1266426519486101,243466672.62153602,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1365411948815138,-50890002.56399045,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1223131141405427,55626814.01413926,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1705361220873352,75890548.31897575,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1599891410709882,214157962.744678,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1557902268459268,51892456.96895008,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1499561264355442,64340106.3487429,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1183677217106387,65614821.68287986,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1482712746803516,19422118.199729152,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1379564748317803,86208032.18472837,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1246404534660452,157949800.13871136,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1727679918272031,178464475.7916191,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1281483470997467,107255937.36615887,0.05086694487838356,0.021178848797576685,0.11694717854554129,6.482659564608719,Kristinehedsverket 
1.1382545197075924,-102884378.01576252,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1423659072558612,-177622590.08787102,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1560131854882516,-112413309.59840359,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1329889275130496,-194230679.37986824,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1560396866726435,-49636207.82812658,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1510373938340774,-205335370.40880084,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1491361939737892,-135537373.63858652,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1541819799386883,-98601236.0181265,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1454434904606035,-133318058.61257812,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.119739524490838,-92954385.83387767,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1341009597927043,-174816554.88229614,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1254561348409338,-57341089.25031119,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1410566872068966,-140496935.7543039,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1245444740600803,-176569085.57965678,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1475477553410611,-152650721.08516604,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1442883591135755,-130511653.044816,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1332895123815663,-114104602.07940361,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1258808298517404,-52187709.66693722,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.135808796656552,-155550090.38470393,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.121423565100312,-112344152.47394748,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.170118960185293,-83432588.78560357,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.159548082021313,11317842.697652172,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1552991879047299,-108615822.65867679,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1494344552769498,-113044957.02904661,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1175254511392256,-149585424.70525628,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1477233866182466,-128181921.66133301,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1373049669645219,-100704774.5153932,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1238532500958285,-33912416.658582695,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.172300837269393,-23788090.58357666,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.12730409837204,-158943187.38160825,0.02150471475390362,0.008953655528100872,0.04944106082857047,2.7406353009185405,Kristinehedsverket 
1.1415882085747067,-28265553.663818866,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1454765915991867,-124714957.80166315,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1588066552818113,-44175089.01373125,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1365812996315778,-120319101.84172752,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1584688993075998,61050697.61458919,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.153716979199344,-141174535.91186056,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1519028727858456,-60875754.532211766,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1570597838911758,-26554258.247448426,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1484071548553891,-53679637.365692675,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1239887121133498,-14650873.778345883,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1376982411680645,-115425390.99563129,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1296695807512058,30365680.904019635,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.144221869419229,-85749939.18508129,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1287111604501676,-103937949.82066508,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.150405490787557,-57521252.02787844,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1472968413276357,-59762589.43867125,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1368487725697793,-63394466.28896753,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
1.1298146547391936,85007512.81559196,0.03469430958494621,0.014445246094348118,0.07976499526845425,4.42156293062385,Kristinehedsverket 
